BeachName,lat_y1,lon_x1,lat_y2,lon_x2,BeachLength_m,EventDate,G3,G4,G7,G8,G10,G13,G21,G22,G23,G24,G25,G26,G27,G28,G30,G31,G32,G33,G34,G35,G37,G49,G50,G52,G59,G65,G66,G67,G70,G71,G79,G80,G82,G83,G87,G89,G90,G91,G93,G95,G96,G99,G100,G101,G124,G125,G126,G128,G131,G133,G134,G137,G138,G142,G144,G145,G147,G151,G152,G153,G154,G155,G156,G158,G159,G160,G165,G167,G171,G172,G175,G176,G177,G178,G179,G182,G188,G191,G194,G195,G198,G199,G200,G203,G204,G208,G210,G211,G213,TOTAL,Area,DENSITY,Plastic,Rubber,Cloth/textile,Paper/Cardboard,Wood (Processed/Worked),Metal,Glass/ceramics,Unidentified,Chemicals,Essen,Trinken,Rauchen,Erholung,Haushalt,PersÌ¦nliche GegenstÌ_nde,Bau und Industrie,Fischen,Hygieneartikel,Medizin,Weitere,Fragmente,Month,Jahreszeit,Gebiet,Besucheranzahl,Besucheranzahl,Abfall pro Besucher,GewÌ_sser,Standorteigenschaft am Fluss,MÌ_ndung,Percent_WashedAshore,Total_WashedAshore,Wird die FlÌ_che gereinigt?,Wann finden die Erhebungen in Bezug zur Reinigung statt?,Region
Aare_Brugg_BuchiE,47.49485534,8.23655808,47.49467313,8.236561215,20,11/27/17,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,200,0.015,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,November,Herbst,Land,101-500 (4-17 pro Tag),250,0.012,Fluss / Bach,gerader Flussverlauf,nein,0.2,0.6,ich weiss es nicht,zufÌ_llig,Region ZÌ_rich
Aare_Brugg_BuchiE,47.49485534,8.23655808,47.49467313,8.236561215,20,12/28/17,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,160,0.05,8,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,1,0,1,0,Dezember,Winter,Land,101-500 (4-17 pro Tag),250,0.032,Fluss / Bach,gerader Flussverlauf,nein,0.2,1.6,ich weiss es nicht,zufÌ_llig,Region ZÌ_rich
Aare_Brugg_BuchiE,47.49485534,8.23655808,47.49467313,8.236561215,20,02/04/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,100,0.05,1,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,Februar,Winter,Land,101-500 (4-17 pro Tag),250,0.02,Fluss / Bach,gerader Flussverlauf,nein,0.2,1,ich weiss es nicht,zufÌ_llig,Region ZÌ_rich
Aare_Brugg_BuchiE,47.49485534,8.23655808,47.49467313,8.236561215,20,3/31/18,0,0,0,0,0,0,0,0,1,0,0,0,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,200,0.085,14,0,0,1,0,2,0,0,0,2,2,7,0,2,0,0,0,0,0,2,2,MÌ_rz,FrÌ_hling,Land,101-500 (4-17 pro Tag),250,0.068,Fluss / Bach,gerader Flussverlauf,nein,0.2,3.4,ich weiss es nicht,zufÌ_llig,Region ZÌ_rich
Aare_Elfenau_cataldiv,46.93102012,7.462960549,46.9311636,7.462813345,19,4/29/17,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,52,0.076923077,3,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,April,FrÌ_hling,Agglomeration,101-500 (4-17 pro Tag),250,0.016,Fluss / Bach,gerader Flussverlauf,nein,0.02,0.08,ich weiss es nicht,0,Region Bern
Aare_Elfenau_cataldiv,46.93102012,7.462960549,46.9311636,7.462813345,19,5/20/17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12.8,0.234375,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,Mai,FrÌ_hling,Agglomeration,101-500 (4-17 pro Tag),250,0.012,Fluss / Bach,gerader Flussverlauf,nein,0.02,0.06,ich weiss es nicht,0,Region Bern
Aare_Elfenau_cataldiv,46.93102012,7.462960549,46.9311636,7.462813345,19,6/29/17,0,0,0,0,0,0,0,0,0,0,2,0,6,0,1,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,28,2.607142857,14,1,0,1,56,1,0,0,0,1,2,8,0,3,0,1,0,0,0,58,0,Juni,Sommer,Agglomeration,501-1'000 (18-33 pro Tag),750,0.097333333,Fluss / Bach,gerader Flussverlauf,nein,0.02,1.46,ich weiss es nicht,0,Region Bern
Aare_Elfenau_cataldiv,46.93102012,7.462960549,46.9311636,7.462813345,19,7/23/17,0,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,80,0.0875,7,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,1,0,0,0,Juli,Sommer,Agglomeration,501-1'000 (18-33 pro Tag),750,0.009333333,Fluss / Bach,gerader Flussverlauf,nein,0.02,0.14,ich weiss es nicht,0,Region Bern
Aare_Elfenau_cataldiv,46.93102012,7.462960549,46.9311636,7.462813345,19,09/09/17,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,100,1.03,22,0,0,0,81,0,0,0,0,0,1,21,0,0,0,1,0,0,0,80,0,September,Herbst,Agglomeration,501-1'000 (18-33 pro Tag),750,0.137333333,Fluss / Bach,gerader Flussverlauf,nein,0.02,2.06,ich weiss es nicht,0,Region Bern
Aare_Elfenau_cataldiv,46.93102012,7.462960549,46.9311636,7.462813345,19,01/06/18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,32,0.0625,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,Januar,Winter,Agglomeration,0-100 (0-3 pro Tag),50,0.04,Fluss / Bach,gerader Flussverlauf,nein,0.02,0.04,ich weiss es nicht,0,Region Bern
Aare_Elfenau_cataldiv,46.93102012,7.462960549,46.9311636,7.462813345,19,03/04/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,MÌ_rz,FrÌ_hling,Agglomeration,0-100 (0-3 pro Tag),50,0,Fluss / Bach,gerader Flussverlauf,nein,0.02,0,ich weiss es nicht,0,Region Bern
aare_kehrsatz_stolten,46.9235719,7.488301149,46.92352772,7.488904817,46,04/07/17,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,175,0.045714286,6,0,0,1,0,0,1,0,0,1,0,1,0,2,0,1,0,0,0,3,0,April,FrÌ_hling,Agglomeration,101-500 (4-17 pro Tag),250,0.032,Fluss / Bach,gerader Flussverlauf,nein,0.5,4,nie,0,Region Bern
aare_kehrsatz_stolten,46.9235719,7.488301149,46.92352772,7.488904817,46,05/03/17,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,9,161,0.055900621,5,0,0,1,0,2,1,0,0,0,0,3,0,0,0,1,0,0,0,5,0,Mai,FrÌ_hling,Agglomeration,101-500 (4-17 pro Tag),250,0.036,Fluss / Bach,gerader Flussverlauf,nein,0.5,4.5,nie,0,Region Bern
aare_kehrsatz_stolten,46.9235719,7.488301149,46.92352772,7.488904817,46,6/14/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,138,0.065217391,3,0,2,0,4,0,0,0,0,2,0,0,0,1,1,0,0,0,0,5,0,Juni,Sommer,Agglomeration,101-500 (4-17 pro Tag),250,0.036,Fluss / Bach,gerader Flussverlauf,nein,0.5,4.5,nie,0,Region Bern
aare_kehrsatz_stolten,46.9235719,7.488301149,46.92352772,7.488904817,46,07/03/17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,138,0.036231884,4,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,0,Juli,Sommer,Agglomeration,101-500 (4-17 pro Tag),250,0.02,Fluss / Bach,gerader Flussverlauf,nein,0.5,2.5,nie,0,Region Bern
aare_kehrsatz_stolten,46.9235719,7.488301149,46.92352772,7.488904817,46,8/25/17,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,115,0.043478261,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,August,Sommer,Agglomeration,101-500 (4-17 pro Tag),250,0.02,Fluss / Bach,gerader Flussverlauf,nein,0.5,2.5,nie,0,Region Bern
aare_kehrsatz_stolten,46.9235719,7.488301149,46.92352772,7.488904817,46,9/21/17,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,9,175,0.051428571,6,0,0,1,0,1,1,0,0,0,0,1,1,2,0,0,0,0,0,5,0,September,Herbst,Agglomeration,101-500 (4-17 pro Tag),250,0.036,Fluss / Bach,gerader Flussverlauf,nein,0.5,4.5,nie,0,Region Bern
aare_kehrsatz_stolten,46.9235719,7.488301149,46.92352772,7.488904817,46,10/16/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,175,0.011428571,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,Oktober,Herbst,Agglomeration,0-100 (0-3 pro Tag),50,0.04,Fluss / Bach,gerader Flussverlauf,nein,0.5,1,nie,0,Region Bern
aare_kehrsatz_stolten,46.9235719,7.488301149,46.92352772,7.488904817,46,11/08/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,175,0.04,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,November,Herbst,Agglomeration,0-100 (0-3 pro Tag),50,0.14,Fluss / Bach,gerader Flussverlauf,nein,0.5,3.5,nie,0,Region Bern
aare_kehrsatz_stolten,46.9235719,7.488301149,46.92352772,7.488904817,46,12/13/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Dezember,Winter,Agglomeration,0-100 (0-3 pro Tag),50,0,Fluss / Bach,gerader Flussverlauf,nein,0.5,0,nie,0,Region Bern
aare_kehrsatz_stolten,46.9235719,7.488301149,46.92352772,7.488904817,46,1/17/18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,175,0.017142857,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,Januar,Winter,Agglomeration,0-100 (0-3 pro Tag),50,0.06,Fluss / Bach,gerader Flussverlauf,nein,0.5,1.5,nie,0,Region Bern
aare_kehrsatz_stolten,46.9235719,7.488301149,46.92352772,7.488904817,46,2/28/18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414,0.002415459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Februar,Winter,Agglomeration,0-100 (0-3 pro Tag),50,0.02,Fluss / Bach,gerader Flussverlauf,nein,0.5,0.5,nie,0,Region Bern
aare_kehrsatz_stolten,46.9235719,7.488301149,46.92352772,7.488904817,46,3/15/18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,276,0.007246377,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,MÌ_rz,FrÌ_hling,Agglomeration,0-100 (0-3 pro Tag),50,0.04,Fluss / Bach,gerader Flussverlauf,nein,0.5,1,nie,0,Region Bern
aare_kÌ¦niz_hoppej,46.9345885,7.458170283,46.93457381,7.458467186,22,4/23/17,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,2,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5,0,1,0,1,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,37,72,0.513888889,20,1,0,9,5,0,1,0,1,1,1,16,2,3,0,2,0,0,0,11,1,April,FrÌ_hling,Agglomeration,>1'001  (> 34 pro Tag),1500,0.024666667,Fluss / Bach,innere Seite Kurve,nein,0.15,5.55,ja,nach der Reinigung,Region Bern
aare_kÌ¦niz_hoppej,46.9345885,7.458170283,46.93457381,7.458467186,22,5/31/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Mai,FrÌ_hling,Agglomeration,>1'001  (> 34 pro Tag),1500,0,Fluss / Bach,innere Seite Kurve,nein,0.15,0,ja,nach der Reinigung,Region Bern
aare_kÌ¦niz_hoppej,46.9345885,7.458170283,46.93457381,7.458467186,22,6/28/17,0,0,0,0,0,0,1,0,0,0,0,0,98,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,1,0,0,0,0,0,1,11,0,1,0,0,0,15,0,4,0,8,13,0,0,0,2,0,0,0,0,0,0,0,4,0,1,0,174,54,3.222222222,108,5,1,12,16,27,4,1,0,9,19,98,2,2,0,4,0,0,1,18,21,Juni,Sommer,Agglomeration,>1'001  (> 34 pro Tag),1500,0.116,Fluss / Bach,innere Seite Kurve,nein,0.15,26.1,ja,nach der Reinigung,Region Bern
aare_kÌ¦niz_hoppej,46.9345885,7.458170283,46.93457381,7.458467186,22,7/24/17,0,0,0,0,0,0,0,0,0,0,0,0,61,0,1,1,0,2,0,1,0,0,0,0,0,0,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,8,0,0,0,1,2,0,2,0,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,106,75,1.413333333,72,6,1,11,3,12,0,1,0,5,12,61,6,2,0,1,0,0,1,10,8,Juli,Sommer,Agglomeration,>1'001  (> 34 pro Tag),1500,0.070666667,Fluss / Bach,innere Seite Kurve,nein,0.15,15.9,ja,nach der Reinigung,Region Bern
aare_kÌ¦niz_hoppej,46.9345885,7.458170283,46.93457381,7.458467186,22,8/28/17,1,0,0,0,0,0,1,0,0,2,0,0,67,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,5,0,1,0,2,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,107,75,1.426666667,76,0,2,8,10,7,3,0,1,4,9,70,1,2,0,0,0,0,0,11,10,August,Sommer,Agglomeration,>1'001  (> 34 pro Tag),1500,0.071333333,Fluss / Bach,innere Seite Kurve,nein,0.15,16.05,ja,nach der Reinigung,Region Bern
aare_kÌ¦niz_hoppej,46.9345885,7.458170283,46.93457381,7.458467186,22,9/25/17,0,0,0,0,0,0,0,0,1,0,0,0,82,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,5,0,0,0,0,0,20,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,133,180,0.738888889,87,0,5,5,20,12,1,2,1,3,9,82,1,4,0,0,0,0,2,24,8,September,Herbst,Agglomeration,>1'001  (> 34 pro Tag),1500,0.088666667,Fluss / Bach,innere Seite Kurve,nein,0.15,19.95,ja,nach der Reinigung,Region Bern
aare_kÌ¦niz_hoppej,46.9345885,7.458170283,46.93457381,7.458467186,22,10/23/17,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,3,0,1,0,4,0,0,1,0,0,0,32,120,0.266666667,12,0,2,1,0,12,5,0,0,7,5,9,0,1,1,0,0,0,0,4,5,Oktober,Herbst,Agglomeration,>1'001  (> 34 pro Tag),1500,0.021333333,Fluss / Bach,innere Seite Kurve,nein,0.15,4.8,ja,nach der Reinigung,Region Bern
aare_kÌ¦niz_hoppej,46.9345885,7.458170283,46.93457381,7.458467186,22,11/20/17,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,16,160,0.1,7,1,0,0,0,3,5,0,0,1,3,3,2,2,0,0,0,0,0,0,5,November,Herbst,Agglomeration,501-1'000 (18-33 pro Tag),750,0.021333333,Fluss / Bach,innere Seite Kurve,nein,0.15,2.4,ja,nach der Reinigung,Region Bern
aare_kÌ¦niz_hoppej,46.9345885,7.458170283,46.93457381,7.458467186,22,12/25/17,0,0,0,0,0,0,0,0,1,1,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,4,7,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,47,240,0.195833333,16,1,0,3,0,12,15,0,0,4,8,13,1,0,0,0,0,0,0,2,19,Dezember,Winter,Agglomeration,501-1'000 (18-33 pro Tag),750,0.062666667,Fluss / Bach,innere Seite Kurve,nein,0.15,7.05,ja,nach der Reinigung,Region Bern
aare_kÌ¦niz_hoppej,46.9345885,7.458170283,46.93457381,7.458467186,22,1/24/18,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,38,90,0.422222222,20,1,0,3,0,11,3,0,0,3,8,17,1,0,0,0,0,0,0,0,9,Januar,Winter,Agglomeration,501-1'000 (18-33 pro Tag),750,0.050666667,Fluss / Bach,innere Seite Kurve,nein,0.15,5.7,ja,nach der Reinigung,Region Bern
aare_kÌ¦niz_hoppej,46.9345885,7.458170283,46.93457381,7.458467186,22,2/19/18,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,24,170,0.141176471,15,0,0,1,0,5,3,0,0,2,4,13,0,0,0,1,0,0,0,1,3,Februar,Winter,Agglomeration,501-1'000 (18-33 pro Tag),750,0.032,Fluss / Bach,innere Seite Kurve,nein,0.15,3.6,ja,nach der Reinigung,Region Bern
aare_kÌ¦niz_hoppej,46.9345885,7.458170283,46.93457381,7.458467186,22,3/26/18,0,0,0,0,0,0,0,0,1,0,0,0,11,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,31,270,0.114814815,20,1,0,3,0,3,4,0,0,2,2,11,0,4,0,0,0,0,0,6,6,MÌ_rz,FrÌ_hling,Agglomeration,501-1'000 (18-33 pro Tag),750,0.041333333,Fluss / Bach,innere Seite Kurve,nein,0.15,4.65,ja,nach der Reinigung,Region Bern
aare_rupperswil_badert,47.41030895,8.112553668,47.41063741,8.112171449,46,4/13/17,0,1,2,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,188,0.117021277,15,0,2,4,0,1,0,0,0,0,3,9,0,3,0,0,0,1,0,5,1,April,FrÌ_hling,Land,101-500 (4-17 pro Tag),250,0.088,Fluss / Bach,innere Seite Kurve,ja,0,0,ich weiss es nicht,0,Region ZÌ_rich
aare_rupperswil_badert,47.41030895,8.112553668,47.41063741,8.112171449,46,05/05/17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,188,0.069148936,1,1,0,2,0,9,0,0,0,0,10,0,0,0,0,0,0,1,0,0,2,Mai,FrÌ_hling,Land,501-1'000 (18-33 pro Tag),750,0.017333333,Fluss / Bach,innere Seite Kurve,ja,0,0,ich weiss es nicht,0,Region ZÌ_rich
